song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
0d2jEkvq1aUlQlpin2slC8,130.377,audio_features,-20.952,1,0.0342,0.185,0.138,0.347,0.0523,0.99,0.945
4u6zS8iQZ7Y6LgW7WXwaLb,126.26,audio_features,-7.2,1,0.053,0.0528,0.954,0.771,0.418,0.554,1.85e-06
6FuAe03bP2SQT4TCDKhuGx,101.982,audio_features,-2.34,1,0.143,0.255,0.714,0.713,0.96,0.0381,1.25e-05
1cM25iyn6zKOfnywTNtvyb,94.812,audio_features,-3.545,1,0.212,0.182,0.845,0.784,0.765,0.095,0.0
2HSwhGCgp8lac98wc8gkCI,80.147,audio_features,-14.354,1,0.0916,0.116,0.558,0.702,0.0521,0.954,9.67e-05
6QUs5z2uEbSGZJpPGMfgQA,173.525,audio_features,-6.651,1,0.056,0.368,0.65,0.372,0.872,0.0185,0.0
51VwpPzxUd6g94iELptagU,112.225,audio_features,-6.443,1,0.09,0.359,0.276,0.291,0.976,0.000162,8.29e-06
4tKGFmENO69tZR9ahgZu48,117.31,audio_features,-5.281,0,0.0299,0.312,0.887,0.73,0.849,0.00234,2.6e-05
41xb9U5PEsvZYLKFW50xCZ,144.76,audio_features,-5.395,0,0.0473,0.0989,0.766,0.504,0.748,0.349,0.0
5mSVJjVzZEoVrg6amF8udl,171.965,audio_features,-4.975,1,0.0368,0.354,0.828,0.496,0.849,0.000333,9.16e-06
60e5PcqGmlVFQ0HHgUagCJ,96.87,audio_features,-9.253,1,0.188,0.0592,0.706,0.797,0.644,0.338,6.51e-05
7kTVe6XhIveidvkt8nb7jK,74.381,audio_features,-36.497,1,0.242,0.0683,0.182,0.59,0.00399,0.996,0.946
160gAhKZb7sGKlLwUUk8IX,111.053,audio_features,-6.077,0,0.0625,0.127,0.968,0.84,0.699,0.239,8.41e-06
1lldOhIq1tf0XyQUBWDeOc,117.935,audio_features,-3.939,1,0.0519,0.0952,0.336,0.409,0.847,2.17e-05,0.0
7GruDI1IfSMW91XgedPTpq,175.213,audio_features,-7.392,0,0.102,0.252,0.743,0.519,0.681,0.344,1.27e-06
2LVxvGhl2U5p2ql2ujc6vZ,99.952,audio_features,-5.428,1,0.0299,0.504,0.52,0.513,0.82,0.00192,2.83e-06
04CTkeKYarZAC3LEYpsTDK,145.333,audio_features,-6.864,0,0.0287,0.124,0.85,0.682,0.563,0.195,6.75e-06
1TQKEwq4y9SkNciJuisE1m,74.418,audio_features,-26.194,0,0.0457,0.104,0.0342,0.122,0.0407,0.96,0.847
2RjpDxBii8EvC6p6wxwCSz,149.941,audio_features,-4.764,0,0.0449,0.0508,0.967,0.662,0.908,0.0506,0.0
2LrvK045zLQyt4s9n1QSBA,77.928,audio_features,-2.21,1,0.0345,0.0961,0.426,0.637,0.678,0.0543,0.0
4zzXm1QJQXWLyUfFhWZBRg,84.967,audio_features,-7.998,1,0.191,0.069,0.805,0.68,0.675,0.772,0.0
5qPkEnq2wSbnLJTK31mZy4,82.772,audio_features,-3.053,1,0.176,0.0535,0.646,0.833,0.918,0.177,0.0
5IZHmgIkES7t7Kpd9a1wbX,107.018,audio_features,-4.899,1,0.0545,0.103,0.478,0.602,0.851,0.00127,0.00201
30uLviIQ59DMggZOC2VNpo,160.161,audio_features,-7.274,0,0.0314,0.128,0.441,0.5,0.729,0.141,2.07e-06
17LEVrxCYMkGNVYWJtrIqb,87.711,audio_features,-9.08,1,0.051,0.296,0.77,0.85,0.436,0.056,1.94e-05
6l6UyIBwaNibzWZKfGkmJW,104.829,audio_features,-5.932,1,0.0294,0.0506,0.492,0.353,0.615,0.227,9.16e-06
2PT9QDg6vNIoYVhApXsbKj,92.79,audio_features,-9.51,1,0.0277,0.0879,0.611,0.412,0.549,0.117,6.71e-06
0ScgmigVOJr2mFsAtwFQmz,82.043,audio_features,-2.386,1,0.0639,0.304,0.886,0.49,0.985,0.0404,1.77e-05
2aHqdN4K9naX3oBuUxp6zf,128.974,audio_features,-8.882,1,0.0297,0.134,0.422,0.408,0.674,0.000821,0.0
4Z5KC5Oai5rYP0tXWKRUZr,125.097,audio_features,-3.402,0,0.0457,0.0707,0.914,0.92,0.721,0.209,7.21e-06
6ZSHgXodh3huSt8f78zg1K,104.391,audio_features,-9.498,0,0.0451,0.299,0.593,0.627,0.367,0.525,0.0
2Qdnk7tbc4onLOIPd1eSNE,187.525,audio_features,-6.893,1,0.0271,0.254,0.371,0.45,0.525,0.522,2.43e-06
6NXaZTK2rnbA91jOEc3t1h,153.38,audio_features,-4.764,1,0.0266,0.0909,0.272,0.434,0.629,0.137,0.0
2LA4v20vokK9Uaj7WEEMaf,158.368,audio_features,-4.667,0,0.0972,0.0772,0.582,0.534,0.888,0.00128,6.15e-06
61tnA1xJXS6SUJSXAS0mAN,87.093,audio_features,-17.511,0,0.0303,0.107,0.238,0.46,0.12,0.981,0.573
6GkTKjv1XbFVdI2D8vvDPu,171.383,audio_features,-4.596,1,0.273,0.288,0.06,0.684,0.735,0.00925,0.000659
0zQQZYD7Nb80dyIYebSqNN,142.039,audio_features,-7.807,1,0.0396,0.125,0.951,0.814,0.708,0.232,0.0
3Q0kSmKpkffn4aWkYkWwet,112.239,audio_features,-3.349,1,0.0712,0.193,0.678,0.924,0.647,0.00317,0.0
6DhcuZbi4FW28RLicWNmmx,99.944,audio_features,-14.26,1,0.0439,0.0976,0.0369,0.332,0.418,0.262,0.883
0SLOiJClXkAZluClYpke95,184.926,audio_features,-4.314,1,0.149,0.435,0.544,0.389,0.767,0.00127,0.0
7IsSXaTgBu8ChPx9jLgx28,122.934,audio_features,-6.033,0,0.0957,0.304,0.511,0.692,0.565,0.0948,0.0
2f1BjAVy4k8B3pB4qBntHj,159.976,audio_features,-5.484,1,0.0519,0.101,0.711,0.614,0.707,0.00247,0.0975
6Ji1sHZczmntLaTrQa1uLg,74.652,audio_features,-12.142,1,0.0274,0.0976,0.479,0.593,0.27,0.892,0.00198
22F01qwlQDpxjPN8UQFz8n,172.128,audio_features,-2.64,1,0.313,0.103,0.674,0.818,0.767,0.274,0.0
0q5giEtY4wsFTwjWqswLwx,78.183,audio_features,-7.268,1,0.373,0.0602,0.814,0.797,0.574,0.229,0.0
5XI5tzAbzrhkGtLukDTDSG,85.428,audio_features,-6.196,1,0.463,0.0779,0.833,0.615,0.637,0.0748,0.0
1waOqfmEVkVC8WhaIP6uGI,78.837,audio_features,-11.536,1,0.31,0.116,0.815,0.838,0.453,0.025,2.42e-05
4hAUynwghvrqDXs1ejKNEq,101.577,audio_features,-11.066,1,0.0268,0.107,0.362,0.438,0.325,0.893,5e-06
2Xg030uYjEA9FNiSKbD3R8,91.767,audio_features,-5.227,0,0.035,0.0678,0.945,0.796,0.766,0.392,0.0
6LPqphk2rbt2i63bR2o247,127.422,audio_features,-17.658,1,0.0453,0.11,0.483,0.564,0.0822,0.962,0.583
0NWWDumjD2TCrR6iV6ZFgR,131.599,audio_features,-2.626,1,0.138,0.075,0.931,0.904,0.944,0.0339,0.00592
3ptikEjKbpbXvJtOosLMuH,94.0,audio_features,-4.571,0,0.175,0.281,0.788,0.828,0.801,0.0483,0.000961
7io19rjxOFu3pGuZgBI6Pk,83.944,audio_features,-4.85,1,0.298,0.0878,0.666,0.813,0.687,0.0346,0.0
5KiS8SFnu21xI74mHgfZ3D,139.971,audio_features,-4.595,1,0.0528,0.0736,0.848,0.514,0.911,0.00191,4.78e-06
2NDMLabAjx4oL7ezx2PNxS,101.939,audio_features,-15.307,1,0.0317,0.101,0.182,0.314,0.139,0.95,0.0
0cv1Mnb47oMvjVKMc2cyZw,98.989,audio_features,-4.481,1,0.192,0.0651,0.538,0.859,0.658,0.0326,0.00181
1gRZkx4ePy3zGyZsd1J0dQ,120.596,audio_features,-7.516,1,0.036,0.37,0.816,0.663,0.691,0.0199,0.00949
4O4hiA7KxHhzv3s0QIHDlz,116.966,audio_features,-6.395,1,0.0325,0.0629,0.828,0.653,0.865,0.0075,1.18e-06
0cuLak2CHr0Lvua8kV0w6n,97.885,audio_features,-2.981,0,0.199,0.282,0.856,0.778,0.823,0.0165,3.8e-05
1ooQIGKHYJ9aKVsUynDpSN,124.46,audio_features,-5.236,1,0.0272,0.111,0.463,0.649,0.649,0.00541,2.46e-06
4R9PIIpMfWs7ugMeDIdwMK,162.04,audio_features,-10.638,1,0.0272,0.0912,0.244,0.459,0.328,0.628,1.25e-06
7paiVgZWTXquKHkOAU6mhN,78.366,audio_features,-13.945,1,0.0283,0.0976,0.143,0.434,0.227,0.938,0.69
6HH26pfSrXhOvF7Tvy75R5,103.567,audio_features,-3.868,1,0.06,0.418,0.925,0.684,0.776,0.436,5.62e-06
4mfc9g4VHf8e7mVLiPEsrq,81.859,audio_features,-4.833,0,0.286,0.339,0.783,0.839,0.736,0.294,0.0
6AgSJsbx0DRnH0jIwDVOGF,92.999,audio_features,-13.731,1,0.0296,0.299,0.723,0.427,0.275,0.246,2.62e-05
6KDG8vvFerlCU63IXdw1zb,115.21,audio_features,-5.065,1,0.0262,0.131,0.609,0.542,0.722,0.0516,1.18e-05
3hpUL1gDZWiz8k4DtYhZsS,107.067,audio_features,-4.441,1,0.121,0.0638,0.913,0.964,0.727,0.204,0.0
191qPeOpllZfaApp35HXK3,173.906,audio_features,-9.162,0,0.0409,0.116,0.788,0.555,0.533,0.517,0.0
3cpBfqMWR414bbh8Q0ZlYW,97.264,audio_features,-8.687,1,0.0473,0.0795,0.776,0.679,0.484,0.647,0.0
0K8Hm9Q7GbyucgQB5BhC5C,163.838,audio_features,-4.595,0,0.0429,0.0665,0.394,0.529,0.836,0.00337,0.0
1O1mCVN5hue4lOOqd5EysZ,98.233,audio_features,-10.28,1,0.0686,0.193,0.651,0.708,0.538,0.256,0.0
0JiX8NsRdCHm8GliFuf97V,170.241,audio_features,-5.572,1,0.0311,0.153,0.819,0.549,0.693,0.18,1.75e-06
4aOQG9TYcZOhT3sngkMI9K,115.355,audio_features,-9.194,1,0.0322,0.0754,0.186,0.642,0.388,0.473,0.0
2dCD8qq7yHZPZduA8FJazs,86.811,audio_features,-9.563,1,0.193,0.0724,0.694,0.721,0.469,0.104,0.000111
0dHogHUS4xgLOoFBt0ko1j,95.084,audio_features,-5.466,0,0.0452,0.0932,0.313,0.48,0.908,5.45e-06,0.856
0sMIqkhsrKaIU3G1WwlY2X,100.014,audio_features,-7.255,1,0.271,0.0311,0.756,0.924,0.484,0.405,0.0
3iBemYZi4lw53UYDlxqMlw,100.157,audio_features,-9.647,1,0.0345,0.115,0.383,0.536,0.394,0.853,2.55e-05
7pAUPye8Lip2VnKmnzRiHD,201.542,audio_features,-4.822,1,0.087,0.131,0.972,0.456,0.639,0.726,9.82e-06
4U3Ggqyv2XgnS1u82HOGQX,117.397,audio_features,-9.737,1,0.0346,0.0734,0.738,0.827,0.454,0.564,0.00353
6H8WMHCov3QGaPLbpOMpcJ,94.428,audio_features,-8.378,1,0.032,0.551,0.748,0.706,0.516,0.103,0.00107
1nrBdOAOF6H5qpWfosJUbF,140.224,audio_features,-4.121,1,0.162,0.105,0.0469,0.428,0.923,0.00221,0.496
36jSIOSE72neBbKntCthqw,99.271,audio_features,-6.591,0,0.147,0.187,0.367,0.701,0.677,0.0737,0.000162
0rBzABScu9c6D1Juislm2z,173.837,audio_features,-4.853,1,0.105,0.299,0.856,0.692,0.921,0.0016,2.05e-05
4Nix3wBLniuvWt1y1TMtgd,79.009,audio_features,-7.573,0,0.0421,0.0881,0.219,0.74,0.442,0.0503,0.0
2ZrF3UfwS50CKE8jQQVjWj,70.332,audio_features,-39.982,1,0.0544,0.0991,0.0387,0.116,0.0011,0.988,0.227
5rPnv4gceOGKCqbN06F2aJ,78.132,audio_features,-9.354,1,0.0604,0.713,0.602,0.641,0.657,0.276,0.0261
3d5m9pAfgKSqMsn3kX1J2P,122.252,audio_features,-6.463,1,0.0297,0.132,0.883,0.656,0.82,0.0133,0.0
7FNIEfhhBlzsZFxCwI5Nwh,114.996,audio_features,-4.866,0,0.0488,0.155,0.686,0.59,0.976,0.000154,0.293
2VRArF8Mnmi1dHiHr1DlNE,100.001,audio_features,-3.558,1,0.0391,0.0623,0.978,0.787,0.779,0.0218,0.0
2i3omjTIX5Q16rKnF6fGlL,122.797,audio_features,-8.852,1,0.0284,0.29,0.147,0.519,0.414,0.366,0.0
2mKjs6s0Z1imKKb6gOk628,98.954,audio_features,-6.573,1,0.0458,0.328,0.74,0.615,0.812,0.184,0.0
09eEn3vbwXzrfnTJOhYLWC,77.057,audio_features,-19.988,1,0.0331,0.377,0.0395,0.352,0.0734,0.983,0.925
0v1Yt7VZ6Q3qRM7iSHfJn2,148.03,audio_features,-6.942,1,0.0336,0.0757,0.965,0.769,0.548,0.574,1.23e-06
