song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
7qekEQyGFRim7qNhxzkaLo,85.986,audio_features,-6.348,1,0.0257,0.0969,0.325,0.494,0.556,0.433,0.0
66b3krwHwKrKwVOOHkZXXv,117.444,audio_features,-3.231,1,0.103,0.163,0.919,0.874,0.683,0.37,0.0
4TBtGrMgUYH7D5Tf5HLvyz,173.537,audio_features,-5.631,0,0.211,0.0784,0.927,0.631,0.696,0.578,0.0
42EMFjvFtOki8MA0JNZqVK,83.066,audio_features,-5.495,0,0.227,0.102,0.353,0.523,0.742,0.0697,0.0
5i7fZq3chLyCHo3VeB6goD,115.785,audio_features,-3.657,0,0.227,0.0812,0.55,0.429,0.948,0.00711,0.0148
79t5XYhIMyZPOVyKVSJxM2,175.101,audio_features,-3.529,1,0.0906,0.18,0.477,0.39,0.986,0.000303,0.00011
3RmoC2E0YqBDUepn8KDxhb,92.014,audio_features,-3.836,1,0.0265,0.139,0.677,0.655,0.79,0.193,0.0
4Xy8Puv18tPae91K8rxZt1,120.015,audio_features,-6.688,0,0.0348,0.23,0.964,0.858,0.666,0.641,0.000152
0MteK167vtyb6hoJNC3Uz3,126.266,audio_features,-7.456,0,0.0393,0.402,0.533,0.619,0.781,0.0245,0.000293
1N2fNKIlJJ6PQgcVD1GrBP,89.963,audio_features,-4.735,1,0.0276,0.0925,0.38,0.536,0.664,0.482,0.0
3zWC1keGhHYD7omS4If9TD,92.904,audio_features,-16.207,1,0.0296,0.118,0.065,0.564,0.2,0.885,0.941
1XpYodsD36XN7ygcdF7mJJ,84.996,audio_features,-9.918,1,0.0367,0.18,0.407,0.642,0.289,0.669,0.0
5tZmLjU4vhPlJb12IweZuB,161.792,audio_features,-5.033,1,0.396,0.192,0.324,0.42,0.744,0.398,8.54e-06
1d1FNmfO3dFlH8873yNFX3,73.566,audio_features,-35.45,1,0.0482,0.0739,0.036,0.0694,0.00525,0.972,0.00751
7DhSMsvYduvpvWaTBC2HMH,105.533,audio_features,-3.475,0,0.236,0.673,0.504,0.445,0.885,0.0294,0.0
5pmL3RzOy3IvGFaSDi4hZL,128.053,audio_features,-3.243,1,0.0423,0.0698,0.608,0.606,0.883,0.00872,0.0
39QLrOG0qA6ASfkqPZ3yIw,140.967,audio_features,-7.329,1,0.0523,0.0576,0.769,0.817,0.562,0.0341,9.98e-06
3vu8NXAryXrNG8ICj71Buq,140.022,audio_features,-3.185,1,0.061,0.0988,0.51,0.689,0.858,0.00129,0.0
4I58RPHVzDldHfK3t5HiZA,114.964,audio_features,-3.255,1,0.108,0.466,0.54,0.643,0.954,0.00528,0.0
35KiiILklye1JRRctaLUb4,147.969,audio_features,-14.52,1,0.0302,0.126,0.147,0.374,0.304,0.943,0.298
3dhvQUA0NyrAea4vQ7X6Gn,91.039,audio_features,-6.502,1,0.128,0.0877,0.619,0.634,0.716,0.0341,0.0
3l6lmZCaZdnc90MI2BktqP,81.076,audio_features,-8.614,1,0.29,0.0537,0.682,0.727,0.781,0.103,0.0
2Lo2BWhhlZSJds2yBhxoet,130.028,audio_features,-4.452,1,0.13,0.376,0.362,0.746,0.853,0.00285,0.0
0RdUX4WE0fO30VnlUbDVL6,103.929,audio_features,-4.916,0,0.0294,0.103,0.0783,0.282,0.605,0.0047,0.00144
7569Hbv0FUS7vjkdGvdgeZ,140.02,audio_features,-3.374,0,0.0422,0.0606,0.143,0.527,0.819,0.00298,0.000152
5PEleSkK4p4E1sx3x7cOLt,167.995,audio_features,-4.316,1,0.144,0.196,0.808,0.615,0.811,0.0188,0.0
6bGDr2wSAAuVvVWhMzax7w,75.49,audio_features,-4.526,1,0.0428,0.0764,0.32,0.456,0.916,0.00106,0.00114
2kN05N1AQQplsgFweFAqYb,135.3,audio_features,-4.428,1,0.0304,0.205,0.215,0.531,0.664,0.000261,0.0
0N9sBJBig8ToeFflB5KdsB,178.78,audio_features,-1.986,1,0.11,0.442,0.883,0.371,0.86,0.646,0.0
0EH7sgeiFqDa3eS7ieW2zs,133.946,audio_features,-4.274,0,0.0328,0.0981,0.936,0.742,0.879,0.0696,7.17e-06
1csPfS6y1zVsZx7SbXJDXJ,144.782,audio_features,-3.813,1,0.0558,0.233,0.571,0.427,0.951,0.000516,0.00428
65hRZOQkVjmBdusz1N7aOv,126.879,audio_features,-7.598,1,0.0474,0.0759,0.4,0.507,0.665,0.0144,0.0
1ncSAZD0bzvU3cu0uPLbWd,152.058,audio_features,-9.92,1,0.035,0.11,0.43,0.447,0.557,0.35,0.0145
0FnugIN4Slm0weQqL8OXEM,113.99,audio_features,-3.088,1,0.0335,0.0888,0.868,0.667,0.855,0.000249,0.0479
6Xe9wT5xeZETPwtaP2ynUz,125.99,audio_features,-6.573,0,0.0358,0.34,0.353,0.602,0.834,0.0297,0.887
10ps1I1sIMRNZW11eceN7W,90.038,audio_features,-4.203,1,0.0308,0.279,0.479,0.62,0.852,0.0108,4.94e-06
4UUf48kLSSO3fLL0lYkfoe,129.088,audio_features,-2.463,0,0.116,0.129,0.948,0.764,0.906,0.216,0.0
3xXKwkmkrpZmGpIof83xbE,153.055,audio_features,-5.472,0,0.0525,0.124,0.26,0.485,0.776,0.00225,0.000102
4RjHalDdUreXDJSJLo44lK,118.116,audio_features,-6.679,1,0.0341,0.0439,0.916,0.769,0.536,0.119,0.0
6oyJip5XQHRqcsy6hOTqw3,129.95,audio_features,-4.047,1,0.0444,0.114,0.553,0.588,0.698,0.00197,8.01e-05
2YvWonOJesvP0yu9IFJY7S,169.97,audio_features,-6.062,1,0.0436,0.227,0.0669,0.411,0.89,0.0617,0.127
7nm6DlSzzJTH1rk2e6EgJz,116.885,audio_features,-9.407,0,0.0278,0.111,0.361,0.689,0.369,0.693,0.00236
0Z3AGsU11hASarHrOPLUn9,62.494,audio_features,-7.095,0,0.0505,0.0718,0.299,0.614,0.532,0.395,0.0
6lV8cAancMB859zfBUqpPZ,115.927,audio_features,-5.187,1,0.0322,0.289,0.374,0.614,0.354,0.903,0.0
27H8WsrkD5catdc3a2fCLV,167.995,audio_features,-3.997,1,0.049,0.02,0.902,0.541,0.889,0.00642,1.71e-05
0YywjDvFudcaHG74NuWISy,73.254,audio_features,-9.001,0,0.0296,0.092,0.153,0.407,0.308,0.778,1.46e-05
5qaLfqAUiqvsoL0l4T05Yx,58.534,audio_features,-5.6,0,0.0379,0.0477,0.211,0.368,0.781,0.00913,0.000308
5ilbsx6qkdgTZLptWIvXEV,140.001,audio_features,-4.754,1,0.0637,0.159,0.77,0.613,0.917,0.000398,9.69e-06
2UpIPk8SGn02aqZCfOEXcW,117.882,audio_features,-7.448,1,0.0284,0.755,0.162,0.53,0.455,0.535,6.88e-06
61Qah5aEk9024AEaXCgXtN,142.995,audio_features,-6.028,0,0.0318,0.0828,0.204,0.642,0.768,0.000457,0.0
1BeNZQORyV0jEF2toAmrsA,99.989,audio_features,-5.209,0,0.0318,0.201,0.474,0.56,0.64,7.32e-05,0.00699
3u1Er1rkjn1oSz1xdZH3ZD,113.017,audio_features,-4.289,0,0.0601,0.442,0.725,0.641,0.967,0.0483,0.000276
3FPUFltTjg6ClUL2wr9ux6,118.005,audio_features,-7.503,0,0.212,0.0649,0.786,0.716,0.811,0.0328,0.000517
48kwdkeHEJEuMzcKklPv5b,133.998,audio_features,-4.351,1,0.165,0.413,0.55,0.6,0.877,0.00213,0.0
13VDHbpoKlRhtgUaWTE2Ld,100.014,audio_features,-5.941,1,0.275,0.204,0.719,0.879,0.83,0.0289,0.131
2VhJ4nrPorAbySEgO4V0BS,83.0,audio_features,-7.231,1,0.0249,0.716,0.5,0.627,0.476,0.132,0.0147
39FFlqltctkj6vkIcVgkec,111.555,audio_features,-7.812,1,0.033,0.121,0.256,0.578,0.178,0.946,8.65e-06
5pIn0ZiclQOMzoFUlgDY0f,89.051,audio_features,-7.003,0,0.174,0.146,0.663,0.745,0.572,0.705,0.0
00h6syYCxPKVsInPHXhdZ1,171.341,audio_features,-3.437,1,0.038,0.164,0.551,0.332,0.837,0.000324,0.0
7sRXhReWmJF5pqyg3uUTES,140.033,audio_features,-6.276,1,0.033,0.161,0.266,0.519,0.419,0.457,0.0
1pzJboOZaDNwshBnOlNh3a,148.363,audio_features,-7.344,1,0.0295,0.0661,0.268,0.365,0.382,0.382,5.08e-06
4iD3msRl5hJUBEtrQwnR4k,129.944,audio_features,-4.435,0,0.084,0.0809,0.603,0.735,0.699,0.121,2.82e-05
0qdnPX9umHlQBQuv2sYZlo,164.022,audio_features,-6.312,1,0.272,0.148,0.828,0.677,0.716,0.0367,0.0
3DZWeyhRmXMMV9cCKlXrXY,119.947,audio_features,-10.958,1,0.043,0.0952,0.97,0.902,0.393,0.838,1.54e-06
7toIqSTfa9Phsmu2hKwTyx,139.888,audio_features,-14.423,1,0.335,0.459,0.556,0.777,0.111,0.414,0.0
79h4OJFMZKpndzg02bFYTx,166.427,audio_features,-10.31,1,0.0326,0.0799,0.434,0.496,0.338,0.937,0.00241
6d3q0F9VNtdxQUTVlRcet6,93.643,audio_features,-8.469,0,0.23,0.113,0.632,0.667,0.677,0.659,1.4e-05
6gSKswfcoWvaadqvuMF3Y7,93.933,audio_features,-5.428,1,0.0397,0.0983,0.318,0.529,0.83,0.0211,0.0
3uVsdnIglL7aTjm8X08J0M,159.908,audio_features,-7.045,0,0.086,0.0754,0.728,0.706,0.57,0.0225,0.0
1QixTwDZCcfBzA7QMyont0,111.132,audio_features,-4.168,1,0.0649,0.0582,0.438,0.529,0.92,2.87e-05,0.00202
1KedGIK1fpqpl56GkW5VgB,115.0,audio_features,-5.341,1,0.0521,0.0765,0.558,0.664,0.852,0.00109,0.0
2KA3lvDwQQiyvuJJvzifGL,121.965,audio_features,-4.688,1,0.0885,0.166,0.341,0.6,0.614,0.00669,0.0
5eOmhymcp3AisKPVAytrs6,88.124,audio_features,-5.217,1,0.28,0.111,0.597,0.736,0.892,0.619,1.14e-06
3bijXxtDKq8QuU9up2CoMB,166.148,audio_features,-5.628,1,0.125,0.072,0.835,0.596,0.719,0.565,6.31e-05
3Ra4rkq1ExwPXwrPQeHBWg,72.93,audio_features,-28.663,1,0.0469,0.0775,0.0278,0.179,0.048,0.889,0.974
42BAwiGC1egjbiJ6y512Tz,125.203,audio_features,-8.484,1,0.029,0.112,0.189,0.304,0.379,0.912,0.025
2zg6o6EaLEAG7mLklXl6Ip,105.005,audio_features,-11.949,1,0.0523,0.24,0.383,0.747,0.369,0.736,6.42e-06
1tCdXIAdRx5CvilfUpCNuU,113.34,audio_features,-9.262,1,0.0329,0.363,0.218,0.43,0.457,0.813,3.98e-05
5vSqkO8k4lrXPj2xlYL4br,156.974,audio_features,-8.819,0,0.136,0.0964,0.499,0.695,0.768,0.00137,0.0
7a9EoyKfRjz7lOW43Z8ZRW,93.011,audio_features,-7.373,1,0.0275,0.338,0.433,0.543,0.674,0.000666,4.78e-05
3Rh3zDYanZFHaeXFT4Asps,81.101,audio_features,-6.277,0,0.266,0.143,0.409,0.273,0.762,0.0728,0.0
4qyfir5Yr7nfo05g6cyFMT,156.643,audio_features,-15.736,1,0.0384,0.364,0.177,0.367,0.189,0.889,0.428
3wxgj5N8ZKoZWHDw6FJUf2,137.232,audio_features,-8.388,1,0.033,0.13,0.299,0.576,0.355,0.439,4.55e-05
04BSvYghzdxjSJNpee36er,164.999,audio_features,-2.599,0,0.119,0.371,0.374,0.413,0.969,2.87e-05,0.000753
4wOQ8upbW1GzHCWjPlISKP,125.833,audio_features,-9.271,0,0.033,0.079,0.218,0.414,0.295,0.846,0.0
7wtyoTQXrHkHj1iOyUJ33B,119.97,audio_features,-1.541,0,0.0696,0.402,0.696,0.758,0.944,0.0949,6.49e-06
6BrBmkdx076OXG7BalDQhR,160.132,audio_features,-6.091,0,0.0457,0.0988,0.489,0.517,0.801,0.019,0.0
5soIZB93fAOG11xJ7OQKrx,151.18,audio_features,-7.13,0,0.297,0.0934,0.292,0.546,0.891,0.0587,5.95e-05
652xAJOQTkyKf7z6YaI1bf,173.036,audio_features,-35.166,1,0.0649,0.0981,0.243,0.227,0.009,0.995,0.856
2krJlC7MXXpOdPipgc0TaS,87.858,audio_features,-5.042,1,0.0497,0.31,0.539,0.464,0.889,0.0389,0.0272
3cUxncrTWSA9lhlQbuIwUY,77.53,audio_features,-8.523,1,0.0332,0.161,0.774,0.58,0.682,0.0792,0.0316
0c3yfC8zMRJGvmqphczhZb,157.012,audio_features,-5.013,1,0.039,0.118,0.503,0.473,0.833,0.00369,0.0
4hNouIhwvI8FKeEMeWEvbg,123.93,audio_features,-5.33,1,0.0465,0.0695,0.38,0.443,0.477,0.691,0.0
