song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
36J0iaPDGbYGsHvYpaYs3k,149.804,audio_features,-5.368,1,0.359,0.0558,0.719,0.761,0.586,0.0392,0.0
7oBW80497A8axagr4aC9U6,177.978,audio_features,-12.565,1,0.364,0.103,0.131,0.506,0.45,0.0683,0.000225
6nyl8kugrRsjzvpFhvw4hE,81.426,audio_features,-5.065,1,0.0342,0.147,0.657,0.627,0.339,0.541,0.0
68Y3zzmt2XxzheQVGbbJt4,170.122,audio_features,0.457,1,0.486,0.697,0.604,0.457,0.965,0.085,0.0
7k4t7uLgtOxPwTpFmtJNTY,101.085,audio_features,-3.28,1,0.298,0.0574,0.574,0.803,0.715,0.295,0.000134
3AdV1d3U70EWsqE6NDJ0yv,129.927,audio_features,-6.703,1,0.0356,0.116,0.22,0.565,0.63,0.0149,0.0
5WnfnSpuNEGXyEt78PBA6d,120.749,audio_features,-6.312,0,0.428,0.0649,0.664,0.642,0.647,0.517,0.0
4O89rUWrGgWYKaHJUOp314,169.927,audio_features,-6.143,1,0.393,0.117,0.747,0.87,0.37,0.12,0.0
150gInJ3Mcl1Y2zxqQPORX,139.338,audio_features,-28.174,1,0.0442,0.0992,0.0614,0.163,0.0828,0.956,0.762
2C6WXnmZ66tHhHlnvwePiK,145.01,audio_features,-2.848,1,0.0441,0.211,0.452,0.614,0.66,0.19,0.0
2AY1UAimvTqjJC8vDJsOyy,96.993,audio_features,-4.336,0,0.0444,0.116,0.874,0.745,0.836,0.145,0.00314
6I0KEvFfWszVJiCy5hum4V,127.918,audio_features,-7.941,1,0.104,0.171,0.374,0.737,0.408,0.802,0.0
1qfoq1qvZT7VwDVeekCJ97,195.593,audio_features,-3.313,1,0.0422,0.0608,0.709,0.504,0.503,0.388,0.0
6mlqBATFPrEcg3EC9GYcm8,150.186,audio_features,-5.91,0,0.0287,0.113,0.553,0.505,0.443,0.159,0.0
5JRMqkR82k2fdDEAim9SCN,131.895,audio_features,-5.847,1,0.0759,0.107,0.421,0.646,0.682,0.683,4.84e-06
55mzJ0LftLnef8sxAjrMkU,72.156,audio_features,-6.854,1,0.177,0.113,0.563,0.678,0.457,0.741,0.0
083PU4XnYAOMAGVruma3vb,153.769,audio_features,-8.464,0,0.0292,0.101,0.0639,0.506,0.275,0.494,0.00377
1jVjOcs7QeQZJXScbqvofI,81.332,audio_features,-6.076,1,0.0416,0.132,0.405,0.606,0.532,0.44,0.0
12OLyHDxt6dqlAybSPFBK3,84.988,audio_features,-7.119,1,0.0263,0.115,0.364,0.646,0.355,0.873,0.0
2GFwwTIVLjnOrtP7m9luHC,164.989,audio_features,-5.063,0,0.0551,0.202,0.187,0.389,0.885,0.000372,0.000311
6LsMmm02qu6SOmp9JeaIyC,150.049,audio_features,-9.225,0,0.293,0.0886,0.0354,0.736,0.559,0.559,0.00096
43IMaycr34ZR5kS8mlL5hH,104.924,audio_features,-7.907,1,0.0793,0.106,0.18,0.69,0.377,0.672,1.06e-06
5DxXgozhkPLgrbKFY91w0c,91.976,audio_features,-4.394,1,0.188,0.101,0.526,0.886,0.672,0.0363,8.78e-06
1nq3DVmmYHGmO0NrAJdvnl,97.469,audio_features,-5.845,0,0.036,0.0873,0.26,0.737,0.482,0.115,0.0
70eFcWOvlMObDhURTqT4Fv,92.979,audio_features,-8.114,0,0.186,0.0801,0.546,0.64,0.647,0.124,0.0
7KbF6AdprOXEEHlsq11Z6d,95.692,audio_features,-4.84,1,0.277,0.091,0.68,0.777,0.712,0.217,0.0
40KuvsFD0zpUFuCcmt5Xm0,78.99,audio_features,-6.227,1,0.155,0.0875,0.702,0.835,0.462,0.513,0.0
37AGgp9VP8TVJBfEat74Bj,98.019,audio_features,-4.86,0,0.049,0.182,0.48,0.744,0.638,0.00829,0.0
1AgSUWSzmza5jF6ER5R68v,124.003,audio_features,-5.032,0,0.0438,0.0936,0.754,0.88,0.58,0.016,3.83e-06
2MFFrpPKrGnyJuVjcfdm4w,88.933,audio_features,-3.997,0,0.106,0.121,0.499,0.699,0.687,0.308,3.63e-05
6Q1m1GyNxyOwZ2ud3p7XoS,135.128,audio_features,-4.399,1,0.0531,0.724,0.545,0.546,0.945,0.000311,0.0
0W64NfLrIsRTAFObko6uJx,97.018,audio_features,-7.918,1,0.281,0.0811,0.321,0.51,0.619,0.801,0.0
3DV3fcJ1Cgc5lVAdvw73Kx,139.966,audio_features,-5.951,1,0.074,0.111,0.623,0.857,0.666,0.149,2.2e-06
1D2Aldrksl9yWWCIPOeDzy,124.948,audio_features,-5.03,0,0.033,0.105,0.52,0.733,0.859,0.479,0.0645
7nvIPwXKGhqtRhssxM99kJ,151.985,audio_features,-6.889,0,0.0572,0.102,0.261,0.758,0.574,0.46,0.00272
7yJbLez2ieMI2PBybVp8Nu,127.286,audio_features,-7.751,1,0.0356,0.143,0.912,0.709,0.644,0.158,0.000299
19kUPdKTp85q9RZNwaXM15,153.653,audio_features,-6.05,1,0.0388,0.142,0.769,0.626,0.516,0.4,0.0
5lm18pjbwdth6ENVllxjfl,75.607,audio_features,-35.713,1,0.0678,0.0938,0.429,0.376,0.0207,0.993,0.954
0uphGVj1uIticJK6gb2WnO,95.548,audio_features,-11.424,1,0.0275,0.0911,0.116,0.464,0.299,0.105,0.261
2MeEuwplwbbjZ7hxRI6viw,111.911,audio_features,-5.531,1,0.0618,0.305,0.846,0.625,0.554,0.417,0.0
51EMSRpNm9Rg5rGViVCczv,131.325,audio_features,-7.94,0,0.0274,0.358,0.188,0.467,0.461,0.368,0.00115
7dT9D6117e5DbhnKxDLNW9,75.004,audio_features,-17.237,1,0.0402,0.112,0.145,0.544,0.216,0.922,0.311
1R8kvV2AgNPCA2Pp4Im1Ao,119.973,audio_features,-9.921,1,0.0352,0.328,0.453,0.74,0.357,0.377,0.047
5BkGp7FLUUpKgWl29jBK0J,78.211,audio_features,-6.021,1,0.0367,0.0785,0.659,0.523,0.714,0.658,5.2e-06
1EG6y4KL5c0T5UAT41d7VH,159.893,audio_features,-9.029,1,0.188,0.142,0.773,0.684,0.62,0.0541,0.0
5g0XcG0apQTlO3X8r38vGf,82.016,audio_features,-4.12,1,0.0517,0.0898,0.937,0.634,0.808,0.192,0.0
0wEC0GNF74lAqrEFZJMl1m,77.572,audio_features,-8.967,0,0.0478,0.588,0.199,0.508,0.557,0.00235,0.0134
0O0bttAxJKKWqAqY2Nq4mC,140.673,audio_features,-11.649,1,0.027,0.125,0.373,0.472,0.27,0.729,0.0158
7LH2UUuyMHt7035PLZQ8wx,109.743,audio_features,-6.861,0,0.0317,0.103,0.707,0.68,0.633,0.518,0.0
71V6u8mPSydvEokO7XYqG6,105.96,audio_features,-4.765,1,0.0382,0.0624,0.932,0.725,0.47,0.406,0.0
2rMAtCaTj16NptyVfEIeAC,130.028,audio_features,-4.904,1,0.416,0.0946,0.549,0.921,0.635,0.0218,0.0
4BsLwvaJOTOHDNg7xMpvrL,125.017,audio_features,-11.996,1,0.0945,0.108,0.48,0.767,0.392,0.154,0.000398
2KMPEI406H9G8UqiWDfuTK,94.508,audio_features,-5.631,0,0.349,0.15,0.915,0.748,0.62,0.34,0.0
1000nHvUdawXuUHgBod4Wv,153.848,audio_features,-6.146,0,0.0752,0.123,0.475,0.703,0.594,0.342,0.0
4PvbbMYL4fkToni5BLaYRb,94.03,audio_features,-11.233,0,0.0419,0.102,0.782,0.759,0.436,0.33,0.0113
5NCBP3ivrIDcHEtzHSW3k0,102.304,audio_features,-4.582,0,0.0337,0.119,0.868,0.73,0.702,0.329,0.0
4uu7gKd1PffC7QEMcMk0Ro,148.014,audio_features,-9.36,0,0.33,0.0571,0.351,0.76,0.615,0.072,0.0
1qC6px1TOZgQFoTSOFUaBr,105.97,audio_features,-6.536,1,0.0428,0.0931,0.215,0.715,0.534,0.169,6.18e-06
5NqOsPI4rA9Bl6LcCftzI2,153.973,audio_features,-6.023,0,0.137,0.114,0.577,0.647,0.706,0.264,0.0
79AM1JeUv0oBaWENiiLOAx,145.272,audio_features,-23.333,1,0.0633,0.109,0.169,0.237,0.151,0.893,0.848
4QIo4oxwzzafcBWkKjDpXY,111.554,audio_features,-17.832,1,0.239,0.265,0.0528,0.521,0.125,0.751,0.00207
6H9H6BYpuWycXP9HEx3vdJ,89.812,audio_features,-7.675,0,0.189,0.0706,0.912,0.818,0.639,0.263,0.0
4QWaq7U3fufJjy1rCBm6ds,139.977,audio_features,-5.673,1,0.0268,0.0921,0.311,0.514,0.618,0.132,0.00078
1TEL6MlSSVLSdhOSddidlJ,87.045,audio_features,-7.948,0,0.0366,0.202,0.195,0.647,0.309,0.78,7.41e-06
4hWgC5BV5M7EtTleKVXNxw,115.893,audio_features,-7.282,0,0.0494,0.14,0.403,0.759,0.413,0.7,0.0
6hvczQ05jc1yGlp9zhb95V,131.875,audio_features,-5.234,0,0.191,0.225,0.645,0.763,0.835,0.323,0.00221
4SJHHpKhcuXwDsCsPqshXj,84.041,audio_features,-4.635,0,0.159,0.0801,0.893,0.849,0.781,0.406,0.0
7Feaw9WAEREY0DUOSXJLOM,113.778,audio_features,-6.976,0,0.0566,0.14,0.316,0.661,0.723,0.179,1.23e-05
0cciBj4236w1xByzZvn92D,69.709,audio_features,-5.419,0,0.0542,0.334,0.718,0.552,0.741,0.284,8.2e-05
7f5trao56t7sB7f14QDTmp,170.024,audio_features,-2.607,1,0.0668,0.0697,0.484,0.785,0.652,0.102,0.0
6SQLk9HSNketfgs2AyIiMs,140.026,audio_features,-5.942,1,0.0272,0.19,0.457,0.535,0.521,0.000532,0.371
62aP9fBQKYKxi7PDXwcUAS,112.05,audio_features,-7.567,0,0.0892,0.393,0.33,0.674,0.774,0.0686,0.00188
5mpUKTdskZea0gStWzeHUZ,101.305,audio_features,-2.188,1,0.0469,0.0604,0.237,0.427,0.946,0.000118,0.0253
4a9tbd947vo9K8Vti9JwcI,119.947,audio_features,-4.761,0,0.0845,0.193,0.803,0.645,0.862,0.0933,0.0
6d4FWjx72iuRWzn1HwywLK,180.008,audio_features,-6.543,0,0.0462,0.191,0.56,0.391,0.692,0.0946,1.58e-05
4AXAS26dUVTnCnubySfkbv,160.101,audio_features,-4.61,1,0.0829,0.18,0.267,0.639,0.776,0.0731,1.97e-06
0k664IuFwVP557Gnx7RhIl,119.93,audio_features,-2.988,1,0.0963,0.402,0.843,0.767,0.889,0.00611,0.0
30RZAuEkYeDXvy46Iv6l7E,97.028,audio_features,-8.82,1,0.0303,0.234,0.409,0.701,0.5,0.46,0.0
7MtVPRGtZl6rPjMfLoI3Lh,129.974,audio_features,-10.732,0,0.0359,0.125,0.175,0.534,0.452,0.895,0.00165
6iYMfxznTBlcVOgRHab2W0,160.02,audio_features,-6.904,0,0.035,0.121,0.86,0.566,0.846,0.000564,0.000795
6eSU1exzDvBEXmBRxspeh5,108.028,audio_features,-5.721,0,0.0415,0.0759,0.51,0.829,0.582,0.525,0.0
6Qs4SXO9dwPj5GKvVOv8Ki,102.998,audio_features,-7.513,1,0.0656,0.222,0.347,0.741,0.52,0.45,1.97e-06
12Fkyg9lpmaz2zmKOfw2Y2,112.93,audio_features,-5.046,1,0.109,0.102,0.21,0.442,0.737,0.0589,0.0
2ZRdQMMKtmPLdYp9aP5cK5,141.99,audio_features,-5.523,1,0.221,0.354,0.506,0.683,0.607,0.262,1.39e-05
6lAMnXLVCBPMXXWAK4lGSL,69.941,audio_features,-12.453,1,0.0326,0.108,0.162,0.559,0.243,0.925,0.935
0dkvbYmXYEPK7gGMdytmfI,111.014,audio_features,-6.587,0,0.0594,0.0849,0.436,0.797,0.44,0.471,1.57e-06
6qNB2ChCVPepl5ZjVJJTUW,149.906,audio_features,-6.881,1,0.114,0.0778,0.54,0.772,0.637,0.00459,0.0
53QA7j4pHWAtbE3D0Glh7Q,140.97,audio_features,-8.525,0,0.0342,0.123,0.0727,0.598,0.448,0.109,0.00105
08T4lSobn8UP6PQc9qtTzT,80.474,audio_features,-9.63,1,0.152,0.339,0.173,0.729,0.538,0.0218,0.0
0fySG6A6qLE8IvDpayb5bM,154.187,audio_features,-2.708,0,0.307,0.107,0.777,0.768,0.652,0.113,0.0
