song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
20iH1uibQIUqNFk3wzG7AG,197.325,audio_features,-14.468,1,0.168,0.0723,0.687,0.564,0.378,0.705,0.000716
1IM8x4lxZVOOP9gpQD6c5s,115.884,audio_features,-20.419,0,0.0443,0.0598,0.172,0.442,0.181,0.906,0.656
4fXoeBGrVWfNKpdcmL8tw6,120.858,audio_features,-5.659,0,0.0388,0.259,0.944,0.569,0.932,0.000496,0.0342
5SfzMo9H3fkIFatwZveTK1,121.82,audio_features,-7.097,1,0.0396,0.207,0.955,0.732,0.804,0.543,4.41e-05
6dZKWYSx5YBIme4SfpIHJ0,82.768,audio_features,-12.208,1,0.11,0.0731,0.705,0.645,0.398,0.854,0.306
4ePx4Js87KSIVMLL4RD7vX,135.298,audio_features,-7.694,0,0.0311,0.395,0.397,0.451,0.497,0.0186,0.000505
4Yiabg80hPrLGkwwoiT7KQ,94.223,audio_features,-8.122,1,0.0287,0.0612,0.887,0.605,0.633,0.234,0.0
5KapB9KJnRsZrprzIAXycW,185.733,audio_features,-10.289,1,0.388,0.276,0.908,0.534,0.596,0.641,2.16e-05
0QbzR4Li7d8LrADxqS2Jto,101.976,audio_features,-3.203,0,0.18,0.305,0.545,0.723,0.927,0.0981,0.0
4eI8okfmurpexL41RdjkGA,137.681,audio_features,-11.796,1,0.0339,0.0648,0.498,0.626,0.42,0.75,0.0
2O5j27YkttbDS68wVuBjyy,174.253,audio_features,-5.322,0,0.113,0.0754,0.847,0.782,0.818,0.151,0.0
2KdsPGSUXbSZyq4oiDOqAe,86.196,audio_features,-6.972,1,0.37,0.372,0.723,0.866,0.605,0.152,0.0
1vUQ9c2G2YsZU7dYhAKMhf,85.781,audio_features,-10.927,1,0.0307,0.89,0.076,0.405,0.365,0.557,0.00048
2ck13qfgRZ1msyEJlDqzvk,129.021,audio_features,-6.182,0,0.0569,0.454,0.621,0.588,0.826,0.0351,0.0
1mhPVHjzfJLGird0TFZxmb,201.26,audio_features,-5.684,1,0.0357,0.078,0.53,0.469,0.606,0.151,0.0
7G2jAmiYUDZKyk7npVrgX8,130.205,audio_features,-12.158,0,0.0697,0.231,0.578,0.67,0.24,0.863,0.0
4qKDjmz094Bu2wMepNuwVN,71.32,audio_features,-15.923,0,0.0391,0.302,0.143,0.201,0.138,0.966,0.0415
6TNVylJaldIKLiDjXMcbQF,99.153,audio_features,-10.671,1,0.0272,0.0789,0.545,0.689,0.398,0.37,6.92e-05
7mHk9xv1aYsd0T3m9nolyk,122.785,audio_features,-3.881,0,0.0398,0.304,0.696,0.506,0.964,0.00814,0.0159
1MnXNW03vkijBz0GHAsHgW,109.724,audio_features,-4.201,0,0.0486,0.14,0.407,0.406,0.925,0.0672,0.0
09WxJCWFMWAxTHBLLelpDS,92.053,audio_features,-7.072,1,0.242,0.0881,0.814,0.842,0.831,0.127,0.0
1HUcU3GAKCR960czpLbqoD,166.469,audio_features,-8.046,1,0.0257,0.943,0.227,0.508,0.507,0.0399,8.41e-06
4DLVB91nzswc4wD7EchmXs,91.652,audio_features,-4.2,1,0.0741,0.487,0.649,0.635,0.844,0.00671,0.0
4xjGqrxavGBW8RldcCDBA8,127.846,audio_features,-8.959,1,0.0456,0.132,0.578,0.742,0.358,0.573,0.0
3GYDqqCfOhrB1XicSIh6AY,123.191,audio_features,-6.899,1,0.0695,0.0614,0.961,0.784,0.889,0.557,1.49e-06
5frMgt4jqRGJk3yMKfqOyl,175.726,audio_features,-7.334,1,0.031,0.257,0.405,0.375,0.694,0.0458,0.019
3ZTuYuaV1fhdNnuIBuzTYy,100.066,audio_features,-12.339,1,0.0784,0.0379,0.772,0.747,0.658,0.265,3.98e-06
7CLge2qFvAzm9hvgSlKd1z,66.671,audio_features,-10.338,0,0.0639,0.138,0.26,0.419,0.169,0.942,1.8e-06
7fnWTFPCOrP3Hmp7zHXq1Z,104.296,audio_features,-7.028,1,0.04,0.235,0.684,0.771,0.511,0.718,0.0
1Lpmme6uCsPJIdcbR5aePx,122.024,audio_features,-3.404,1,0.0472,0.0939,0.405,0.413,0.984,0.000434,0.0155
4Ms0GKHCtr5Lpg4dKOhO2I,164.817,audio_features,-9.187,1,0.0281,0.0865,0.488,0.613,0.831,0.388,0.95
3QT55sRs0R7AVFhBxSxrZN,86.494,audio_features,-5.793,1,0.26,0.173,0.508,0.702,0.803,0.476,0.0
2UA49yZYjwyhKqGH3hPIih,141.443,audio_features,-12.379,1,0.067,0.253,0.798,0.713,0.258,0.512,2.93e-05
5T01Xvq4sH0rakGkI1T5O5,85.472,audio_features,-6.425,1,0.118,0.0688,0.728,0.588,0.516,0.369,4.97e-06
2KHwO2oP6kWGfir0EWcklE,130.098,audio_features,-6.917,1,0.0312,0.0845,0.157,0.521,0.409,0.413,0.0
2OKpTJTnK3mUErsQJapJLu,94.194,audio_features,-7.978,0,0.0267,0.19,0.834,0.557,0.552,0.0326,9.59e-06
1ayRJ4dlr48VJ3FK6uPq2i,169.082,audio_features,-4.525,1,0.0861,0.317,0.889,0.341,0.977,0.000553,1.41e-05
15p94RmWiXBXQidL2kX7F2,115.46,audio_features,-6.681,1,0.039,0.138,0.922,0.734,0.79,0.156,0.0
6c5FaLuVE7m3BpD6cy9tEn,81.388,audio_features,-6.784,1,0.0594,0.113,0.795,0.608,0.726,0.474,3.67e-06
0a25e134ccYhXxC2ajoyQr,95.173,audio_features,-9.142,1,0.0283,0.126,0.697,0.765,0.387,0.26,7.57e-06
2dAOKHKapOngJv8sMI8GGZ,122.294,audio_features,-11.156,0,0.26,0.582,0.77,0.601,0.386,0.717,0.0
0tFF03AX223mZHNmMhnBvQ,111.609,audio_features,-10.336,1,0.0372,0.615,0.663,0.622,0.783,0.0486,0.00105
4AM1azNqzCYzUUEia6X2Tw,75.773,audio_features,-13.85,0,0.0366,0.275,0.96,0.735,0.371,0.594,1.95e-06
1uC05EIsB37sS6UGKgJAqx,88.432,audio_features,-9.968,1,0.0246,0.244,0.209,0.657,0.463,0.277,0.0
15GiOLRhRZGM07xhEorDZ4,112.348,audio_features,-7.75,1,0.035,0.105,0.425,0.505,0.232,0.8,0.0
1h9Bx0bcEIfiv31E2G58Hf,95.701,audio_features,-8.315,1,0.031,0.12,0.849,0.595,0.715,0.0376,0.00203
3rzgN5U6Q8EviM03LijE31,91.803,audio_features,-5.254,1,0.23,0.0713,0.615,0.826,0.837,0.0432,0.0
3R8APSFlJuawCg1qi5Ed3E,111.042,audio_features,-8.787,1,0.0341,0.102,0.677,0.556,0.752,0.142,0.157
0sWGUO2EJrDvVsz3AVlRDF,96.361,audio_features,-10.301,1,0.0369,0.104,0.645,0.754,0.611,0.112,0.0028
5JU4bCKIBKt2YEKFuNsDdn,187.038,audio_features,-7.005,1,0.0655,0.24,0.27,0.147,0.972,1.08e-05,0.886
3qKQDYN6m5a3NjUBxwWikI,87.077,audio_features,-4.235,0,0.318,0.795,0.668,0.64,0.904,0.102,0.0
3byhGb1jyYOj8uNhA1UXoO,111.901,audio_features,-8.608,1,0.027,0.167,0.626,0.654,0.621,0.0038,0.000435
4DOycXfankFRhhIUvBMdFP,77.451,audio_features,-8.972,1,0.0256,0.211,0.616,0.593,0.536,0.0576,0.0
1tswBQlL2Bklbb82GHxKoW,97.918,audio_features,-11.571,1,0.0355,0.129,0.836,0.684,0.614,0.611,0.000198
2IenDzi8pYn8c4WRteZai0,115.723,audio_features,-6.062,1,0.0319,0.128,0.247,0.391,0.761,0.000891,0.0301
2ZrVZBiFRXMVtXjWv1I5Zw,95.117,audio_features,-11.512,1,0.0242,0.319,0.744,0.623,0.391,0.313,6.44e-06
0UwNjqs1Wq1VNOkriRaRyS,133.262,audio_features,-6.565,1,0.0288,0.146,0.968,0.655,0.896,0.18,4.66e-05
0IHrQNuGVj2c3dBwyw2lNC,176.093,audio_features,-3.528,1,0.0311,0.078,0.622,0.516,0.628,0.389,0.0
2lOnbK3gm1N6keYkUD3mis,82.923,audio_features,-13.346,1,0.444,0.479,0.802,0.79,0.522,0.1,1.19e-05
29YwR5PSDnjzBU9mkmlZag,93.17,audio_features,-4.139,1,0.353,0.0662,0.479,0.591,0.917,0.281,0.0
5PONCrsJnRyMsHBsnUS6I9,87.869,audio_features,-6.471,1,0.237,0.158,0.398,0.687,0.858,0.0141,0.0
2Dqg2mRbfIVKhBZleNrgmH,108.441,audio_features,-9.685,1,0.0556,0.111,0.262,0.358,0.628,0.00586,0.471
2xUlNUrlVtCSrmiSgxBuH3,204.265,audio_features,-8.737,1,0.111,0.0998,0.928,0.468,0.598,0.12,0.0
3cL9ePuG6NGlmUmXEbOfpG,85.792,audio_features,-7.497,1,0.0378,0.189,0.894,0.486,0.818,0.528,0.000791
1ZnEt1m6su6qBHXncpLt01,82.88,audio_features,-5.295,1,0.0374,0.0771,0.526,0.664,0.769,0.018,0.000166
6wwlTwsmum6s8nHDR2q7QQ,95.842,audio_features,-8.363,1,0.0394,0.0579,0.256,0.454,0.442,0.453,0.0
5VHkuQt7LXfVbaBdnQFMpQ,82.31,audio_features,-10.001,0,0.0441,0.0437,0.941,0.814,0.629,0.182,4.35e-05
6SZrhuLGjIzsliOLEG7Y7O,106.672,audio_features,-6.48,1,0.0409,0.118,0.931,0.76,0.635,0.618,4.35e-05
2nxEIdS1T62DCNXLc87BZ9,90.02,audio_features,-11.417,1,0.0293,0.11,0.381,0.692,0.319,0.453,2.73e-05
738gVDZekADNq6Lzw1aGp3,117.021,audio_features,-12.995,0,0.051,0.39,0.553,0.708,0.45,0.652,0.0
5H4KRhDWoEGTmeVHQs78Bl,87.845,audio_features,-6.878,1,0.0595,0.174,0.806,0.817,0.561,0.748,0.0
00Arfy7zhXmtnAUb5vlWGP,204.484,audio_features,-7.774,1,0.11,0.121,0.972,0.56,0.388,0.849,0.0
3z3BcSmA92dr3J8LP51Kit,183.13,audio_features,-10.017,1,0.0592,0.296,0.732,0.593,0.485,0.197,0.0122
4KegtKX6D86OmNy8xCXsow,138.8,audio_features,-8.309,1,0.334,0.438,0.561,0.832,0.54,0.0707,0.0
4hMp5IZADoI2aMajdj1Hfi,145.974,audio_features,-13.485,1,0.0518,0.233,0.809,0.747,0.106,0.802,0.0
3JVVBG4lyaUX2Mvxaw9viu,89.97,audio_features,-4.478,0,0.27,0.167,0.522,0.739,0.87,0.0216,0.0
0mD2pnYVF8DB3oqtY5KM8h,172.189,audio_features,-14.631,1,0.113,0.139,0.888,0.717,0.324,0.739,0.000258
6DuX3rs3gHCEHMyDwC856c,141.936,audio_features,-12.119,0,0.0277,0.0998,0.121,0.356,0.27,0.634,6.15e-05
3VAICuY2ax2yCLT7EhNeZE,105.54,audio_features,-6.96,1,0.0326,0.0962,0.391,0.237,0.476,0.876,0.00217
7ledv9CTjqdwnvHgRmETyZ,100.303,audio_features,-11.225,0,0.0723,0.115,0.78,0.784,0.451,0.792,4.09e-05
5XfiSjURdoHge1mT2no4Ie,147.449,audio_features,-7.532,1,0.0303,0.131,0.831,0.535,0.586,0.588,6.97e-06
5ZiyLuFvDbFwskqHpJ8E3X,125.209,audio_features,-21.46,1,0.0386,0.136,0.93,0.444,0.228,0.894,0.966
2xm9ihELo6xwrRKrBbPql9,95.063,audio_features,-16.756,0,0.0569,0.179,0.738,0.659,0.113,0.976,0.88
7etojJg0JsetC3fSVpU3tX,100.743,audio_features,-7.779,0,0.0283,0.702,0.467,0.613,0.7,0.0467,2.09e-06
3x4oECarDKCZxecqOYis52,158.949,audio_features,-6.996,1,0.0466,0.0893,0.942,0.655,0.714,0.495,6.4e-06
6YtkOhiHmf46w1noltVnF2,131.022,audio_features,-10.962,0,0.0284,0.0953,0.76,0.737,0.657,0.0863,0.0339
3L3GwtfPpOl0Qbq3Md15fT,77.937,audio_features,-9.642,0,0.0409,0.0651,0.365,0.608,0.592,0.469,0.909
7fF6Af2M3vL4IUtE8cMy6G,119.262,audio_features,-5.482,1,0.0298,0.232,0.716,0.529,0.792,0.000113,2.16e-05
60475Be4OzfQSNhoNDoU0r,137.737,audio_features,-21.004,1,0.0298,0.0863,0.307,0.563,0.101,0.778,0.0881
7cX2nwvVfWW3bfScg2f15K,141.696,audio_features,-18.698,1,0.0407,0.0779,0.204,0.287,0.184,0.822,4.54e-06
7tZ1sF5HLhqtRO0bITs4lV,181.957,audio_features,-2.568,1,0.0787,0.0551,0.515,0.328,0.957,4.7e-06,0.437
0drfRiYTLDEoQUNlDjmUCk,83.477,audio_features,-10.665,1,0.0431,0.181,0.878,0.62,0.51,0.627,0.0
4AzOfkNxCSuuxOvqDxrLA4,127.244,audio_features,-6.527,1,0.0462,0.147,0.763,0.729,0.756,0.0802,0.000322
