song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
3b0dX6Q2lxp7OX5lFt0nba,91.982,audio_features,-5.381,1,0.225,0.0714,0.674,0.865,0.841,0.022,0.0
533gQEec1M9rfipUWJq3GP,87.981,audio_features,-4.557,1,0.0479,0.0828,0.581,0.725,0.834,0.474,0.0
69Yia3qCLw6N9U80WhLwLn,79.176,audio_features,-6.293,0,0.0346,0.144,0.347,0.158,0.572,0.000926,0.893
3iZKQU7zgHw2tFuqD7mdqL,96.73,audio_features,-7.726,1,0.246,0.116,0.259,0.79,0.692,0.425,9.42e-06
7nY3NA1AvORewLU3BU7GNX,92.082,audio_features,-9.104,1,0.203,0.108,0.61,0.847,0.689,0.038,3.34e-05
2FaZoB6xQohJKWmq8KlYke,95.838,audio_features,-4.711,1,0.188,0.0419,0.363,0.845,0.921,0.00766,9.77e-06
32F0zqsDgqpIEYApk2b8sr,81.268,audio_features,-6.835,1,0.0701,0.11,0.2,0.348,0.898,0.0367,3.73e-05
2RPhXg9D4JOkryUznL0aaB,97.939,audio_features,-7.41,0,0.142,0.139,0.691,0.808,0.6,0.049,2.36e-05
1VTmlCO0jODdzh0m9i1Q0d,123.982,audio_features,-11.879,1,0.0457,0.0735,0.752,0.626,0.441,0.221,2.4e-06
7ygWc80Ao1nhcV2D6Q3zPa,142.035,audio_features,-5.543,1,0.0358,0.311,0.663,0.594,0.833,0.0848,7.8e-05
51FDXDr71U8e9D7Umn9V6r,78.716,audio_features,-5.465,1,0.0267,0.0796,0.85,0.691,0.656,0.182,3.12e-06
1igWS2rkcWldABqxIaUiHP,112.61,audio_features,-8.861,1,0.0334,0.0787,0.964,0.699,0.495,0.436,0.00235
12Y1GaS44vga0G3rUtjFAY,69.271,audio_features,-11.125,0,0.0341,0.151,0.653,0.356,0.355,0.295,0.000107
1OYI6krxTVn9ctYYBneTwY,140.682,audio_features,-8.245,1,0.0345,0.0765,0.342,0.576,0.495,0.6,2.26e-06
2pOyQcM91HM3tZEiwZCraG,94.334,audio_features,-8.777,0,0.0293,0.188,0.465,0.315,0.306,0.757,0.0
7lMIJ4EFWRVoAIPDpeGyM3,127.999,audio_features,-11.498,0,0.0598,0.466,0.729,0.829,0.965,0.227,0.000122
6EQ4orawx8eo0aXH0pOKLE,107.647,audio_features,-4.801,1,0.295,0.0584,0.528,0.931,0.815,0.221,4.31e-06
4h7KTxO9eS389M2qG3jm6O,159.918,audio_features,-7.937,0,0.0324,0.267,0.0994,0.347,0.741,6.73e-06,0.115
6WdoToI0z5f4A4kbZ3SXoa,114.605,audio_features,-6.443,1,0.0411,0.169,0.465,0.48,0.792,0.00238,0.0
6sEqGYDoVKk88agceDbYGk,133.004,audio_features,-10.102,1,0.0541,0.103,0.031,0.157,0.515,0.152,0.935
1qwxoareNYzR62kM9iK9Ww,79.55,audio_features,-7.982,0,0.103,0.116,0.895,0.721,0.439,0.338,0.000289
3uhJllxR54wXP82uVAJbcg,134.93,audio_features,-11.001,1,0.0447,0.0932,0.969,0.838,0.469,0.141,0.056
5Qynb3I7ZGXKYro6cwT9K0,157.068,audio_features,-8.165,1,0.126,0.0452,0.754,0.639,0.74,0.147,1.43e-05
6tinyeimCbUv1CPuPBBQOH,154.994,audio_features,-3.639,0,0.0514,0.439,0.636,0.499,0.956,0.00441,2.57e-06
5lXX4SAV6HBaVnZ6sUQPNE,88.718,audio_features,-11.498,1,0.0261,0.271,0.449,0.458,0.275,0.944,0.0194
1Pd1zzDTp8G32vnSLWIlbI,159.929,audio_features,-4.352,1,0.0466,0.194,0.757,0.609,0.954,0.0245,8.29e-06
7r3KzVwHtr2iMZtqJvFn9A,93.193,audio_features,-8.168,0,0.191,0.203,0.766,0.667,0.736,0.135,0.0
76709jfVPvKWp7ChPQjCk7,122.501,audio_features,-8.344,1,0.0747,0.151,0.508,0.452,0.755,0.113,0.0
131yybV7A3TmC34a0qE8u8,150.008,audio_features,-5.637,1,0.178,0.0616,0.687,0.794,0.977,0.526,0.00196
3pM7gfel0ho7yVJw4KK5Eq,86.86,audio_features,-10.846,1,0.031,0.123,0.458,0.567,0.509,0.449,0.0684
2R8t1qlB2wMiWwho1u3eYq,182.142,audio_features,-4.84,0,0.0667,0.97,0.581,0.132,0.868,0.000855,0.95
5K4Dl7nz6NSUONT4fl4sJV,120.736,audio_features,-4.64,1,0.0289,0.356,0.82,0.681,0.731,0.192,0.0
3zG1YiTu53KCt8W56psgs2,129.337,audio_features,-4.886,1,0.0758,0.243,0.72,0.636,0.924,0.367,0.0
2prt7Yn1NheVqcNcpoplSp,108.573,audio_features,-5.241,1,0.0824,0.122,0.615,0.538,0.93,0.0993,3.13e-06
5yssJ3vVVA8IlNS2YFYtxW,111.943,audio_features,-8.1,0,0.0273,0.123,0.69,0.79,0.419,0.477,0.0
7IGOGLcMgrcvhgTjoD5yic,154.586,audio_features,-14.394,1,0.0512,0.131,0.394,0.643,0.33,0.983,0.834
5ED4wu4LKC0iNR28iMtAyv,180.24,audio_features,-2.855,1,0.314,0.593,0.677,0.41,0.864,0.044,0.0
2Qq2O47kcBU3FksKmDSiPn,92.966,audio_features,-6.41,1,0.231,0.319,0.357,0.737,0.733,0.138,0.000898
6aN8TKLXGFkELIwJfCWZzi,78.947,audio_features,-7.51,1,0.0801,0.338,0.629,0.579,0.661,0.295,0.000364
4EhRKeEN4RE7AWaI9pWXQ5,99.879,audio_features,-6.456,0,0.0308,0.138,0.924,0.917,0.571,0.0391,0.0116
2zee8Zcesqwnnwliw2Jy8M,87.286,audio_features,-7.715,0,0.0542,0.073,0.63,0.69,0.664,0.000447,0.0343
2PV8oZJo3K3bXENO7FRRtp,142.385,audio_features,-9.89,1,0.0583,0.0759,0.691,0.576,0.83,0.362,0.0118
1mIpDPCehnf3EPk6J4ZCUF,94.092,audio_features,-2.695,1,0.467,0.0915,0.812,0.832,0.738,0.256,1.19e-06
761FhLirwe3hFnJKgHUN8y,99.206,audio_features,-11.451,0,0.0616,0.334,0.966,0.801,0.414,0.101,0.0
5NiFSI8iIDtVm1NCwdYrHS,135.134,audio_features,-6.099,1,0.155,0.075,0.954,0.683,0.885,0.629,0.0
0ecuZefr04QYl0cGpT53Nz,119.509,audio_features,-6.785,1,0.0342,0.138,0.725,0.632,0.742,0.225,0.00115
2yPgZgA0kJSKt2x4dUvTeu,89.854,audio_features,-9.232,1,0.131,0.167,0.929,0.639,0.506,0.348,1.15e-06
2awJPHamaNQY8a1davj5k4,193.27,audio_features,-11.681,1,0.155,0.281,0.849,0.595,0.531,0.163,0.0
5CQmmcGVX9L0NOOkLR6uve,119.115,audio_features,-6.546,0,0.0293,0.126,0.545,0.57,0.742,0.0143,0.000113
7ItpUlCUwTRyiXZ0YclPQ7,150.483,audio_features,-11.287,1,0.0317,0.218,0.753,0.593,0.626,0.0931,0.166
2w3XMjQfcfO2cS1T0xXcDu,87.721,audio_features,-7.971,0,0.0337,0.0433,0.646,0.638,0.707,0.295,0.672
1k29zSC5RfaFYK5bTpK5O3,177.914,audio_features,-4.271,1,0.329,0.202,0.308,0.423,0.983,0.017,0.0
0dIipTYASaFwX1QxVrVFV7,140.643,audio_features,-5.011,1,0.063,0.0673,0.325,0.466,0.981,0.00041,0.0108
6CtFzFcak77qpA0ll1guMN,97.879,audio_features,-5.895,1,0.0268,0.102,0.715,0.66,0.525,0.726,1.61e-06
2II03llydk4YnkBBvoYB3B,108.017,audio_features,-10.917,1,0.0353,0.149,0.31,0.602,0.616,0.662,0.0153
5547x0ZawobhfSeh2QKAca,76.938,audio_features,-8.873,1,0.0378,0.0945,0.0565,0.161,0.295,0.717,3.18e-06
1NJbYkBhZhcsAVvabqgo08,125.026,audio_features,-3.414,1,0.0703,0.0807,0.14,0.556,0.995,0.0117,0.0221
5QRAfvKPyQpwt897Jc0glg,128.007,audio_features,-11.471,0,0.0582,0.39,0.765,0.822,0.969,0.259,0.000153
6PuaQbH3oPmj9XojS0SRaO,88.007,audio_features,-7.43,1,0.0274,0.0769,0.558,0.721,0.498,0.182,0.0
59YF0TRYWRyS4O3taW5Wuc,112.145,audio_features,-4.992,1,0.0407,0.144,0.967,0.781,0.664,0.111,0.0
13ZS2V2RsGWguOYYvIqDN5,110.034,audio_features,-6.785,1,0.0352,0.201,0.106,0.572,0.859,2.94e-05,0.253
5MzhfnyleWwDozKzGQHBdN,99.42,audio_features,-8.852,1,0.0782,0.136,0.467,0.598,0.837,0.0108,0.000228
47WX4SHMvBCTKqa1IohI2k,86.218,audio_features,-8.03,1,0.43,0.124,0.657,0.894,0.531,0.118,0.000397
1Xp8MKmfoFDib6dHM6JF53,82.428,audio_features,-14.434,0,0.0402,0.105,0.0711,0.224,0.294,0.911,0.0133
3GP271M8xEpmtEFEfC56df,139.565,audio_features,-10.104,0,0.0324,0.104,0.481,0.658,0.431,0.548,0.733
2jPgfwVXOKnUl2QLQsnIAT,137.444,audio_features,-16.572,0,0.0377,0.143,0.18,0.417,0.123,0.993,0.0125
5MnXRG5LzgSzdpIkg5nagT,132.784,audio_features,-8.788,1,0.323,0.058,0.75,0.879,0.626,0.312,0.0
6thjKtlVjr9KgBXkjm3EGe,87.889,audio_features,-16.431,1,0.0286,0.123,0.0579,0.263,0.178,0.976,0.698
7wpXvwGmn5U8DIU8HtEnX1,91.238,audio_features,-3.918,0,0.331,0.0514,0.748,0.694,0.89,0.1,0.0
4qBobmlG6sV9C1hpZ7x4k0,100.399,audio_features,-13.985,1,0.0312,0.0727,0.772,0.749,0.441,0.475,0.0969
1XLDwj2XXXNPOJvpvjHOas,93.906,audio_features,-6.978,1,0.0384,0.886,0.534,0.564,0.834,0.00129,0.0
7wck5ORA8dJB8To9rc10gi,140.719,audio_features,-6.868,1,0.0579,0.102,0.741,0.579,0.713,0.184,0.0
5mxVKAuunOKqcBfR5ivbRf,178.727,audio_features,-5.34,0,0.446,0.199,0.528,0.54,0.738,0.272,0.0
1FkgoPdajl8gwC1hlyvHtC,90.099,audio_features,-6.747,1,0.393,0.209,0.46,0.87,0.574,0.0106,0.0
6VSm4HuSiOGWjbt6zpPnvh,106.077,audio_features,-6.159,0,0.0471,0.611,0.826,0.749,0.802,0.0332,0.0499
6W8xPUq3muUFRnxVcVjdIK,96.927,audio_features,-11.643,1,0.331,0.136,0.641,0.889,0.317,0.459,0.0652
48GijRrdKv2UUFud0CTyCe,147.805,audio_features,-10.51,0,0.242,0.147,0.398,0.848,0.497,0.0224,6.23e-06
1k4lRM7YrGxJerGbf9VzXk,102.015,audio_features,-5.658,0,0.0728,0.121,0.708,0.663,0.932,0.00101,0.00444
0R0m9mTXa81zp1qtcU3dSR,145.547,audio_features,-6.368,1,0.0325,0.272,0.757,0.342,0.938,0.0187,0.125
2kfy5uzINhvThNfTqgXNPt,136.507,audio_features,-4.803,1,0.034,0.282,0.681,0.505,0.69,0.281,0.0
1c5933EOm7iYCsbVLHNxq7,138.239,audio_features,-4.24,1,0.103,0.109,0.384,0.729,0.622,0.276,0.0
73WX2V6JVfyQYYIG3K76i8,102.692,audio_features,-10.324,1,0.0347,0.158,0.398,0.405,0.297,0.933,9.71e-05
71vDXik9RZPIueEK69F3p6,156.047,audio_features,-3.316,1,0.0415,0.0953,0.587,0.477,0.995,0.000374,0.00477
5nQwa2BR3sqtMsAr9hpuiL,138.059,audio_features,-10.058,1,0.0625,0.146,0.893,0.61,0.535,0.142,1.69e-05
6lquLzGE5CRoq2htyr2QGS,105.384,audio_features,-10.517,1,0.0237,0.0727,0.536,0.575,0.48,0.468,0.000539
0Uu8BPsWQGZk5AiRN3uBwn,101.18,audio_features,-5.41,0,0.362,0.0479,0.374,0.927,0.678,0.0471,0.0
53QqFzAWnl7D8IVBvCmRtc,110.543,audio_features,-5.525,0,0.0369,0.197,0.355,0.533,0.834,0.000892,0.532
1ULovMYbbglXIn9TQzMsKz,131.7,audio_features,-5.395,1,0.123,0.135,0.121,0.219,0.827,0.0477,0.0
4w9o81y0dXFKgraEwfEgTz,68.609,audio_features,-10.84,0,0.0603,0.0983,0.262,0.429,0.328,0.866,5e-05
2pwnlWON3eOm9LFjbh2qoh,145.938,audio_features,-8.457,1,0.0261,0.339,0.478,0.63,0.643,0.083,0.000149
50G4bmpZt73jslY5PzymvY,135.013,audio_features,-15.077,1,0.0428,0.106,0.359,0.558,0.105,0.904,0.8
4tcRxE0u4DESAjidCNYD2i,117.989,audio_features,-11.376,1,0.0313,0.111,0.116,0.344,0.313,0.606,2.71e-05
51R2M1JgyFfRS3e6v5wCt3,85.04,audio_features,-6.417,0,0.0688,0.431,0.774,0.68,0.594,0.469,0.0
