song_id,tempo,type,loudness,mode,speechiness,liveness,valence,danceability,energy,acousticness,instrumentalness
2KtGiBi5CrX2ERPD2PAS34,114.974,audio_features,-4.614,1,0.0675,0.102,0.532,0.657,0.871,0.0031,0.0
2OwdUZPORY0EAdRBF9hSZD,142.014,audio_features,-10.873,1,0.226,0.111,0.26,0.689,0.461,0.0983,1.28e-05
5RcxRGvmYai7kpFSfxe5GY,132.005,audio_features,-5.738,1,0.0363,0.0905,0.528,0.852,0.675,0.397,0.00317
6tiYQ631gOeBb2jCtaIs0R,126.061,audio_features,-7.958,0,0.364,0.153,0.758,0.893,0.513,0.531,0.0
2pUYbyOIOSfDfsnCR3KceZ,84.001,audio_features,-7.885,1,0.0434,0.113,0.0911,0.435,0.401,0.782,0.000676
1N8klHEbZ0bFOHnMVs8C9S,149.954,audio_features,-9.722,1,0.0527,0.0997,0.647,0.732,0.464,0.0899,3.1e-05
2pcv4nUQqaZnJk1kYvCfXV,143.974,audio_features,-7.571,1,0.0628,0.452,0.115,0.537,0.378,0.0287,0.00128
6OfOzTitafSnsaunQLuNFw,77.533,audio_features,-6.348,1,0.324,0.215,0.802,0.706,0.648,0.505,0.0
03fs6oV5JAlbytRYf3371S,103.983,audio_features,-3.802,1,0.0261,0.147,0.668,0.568,0.841,0.00514,0.000503
1dbar1XukTbn7FQzQTqDQK,141.967,audio_features,-7.799,0,0.123,0.121,0.826,0.649,0.667,0.0941,0.0
2YOGCTiPJWMhZRdeadFj8G,79.445,audio_features,-7.42,1,0.0364,0.167,0.164,0.238,0.441,0.912,0.433
4NoOME4Dhf4xgxbHDT7VGe,178.003,audio_features,-3.447,0,0.326,0.104,0.575,0.794,0.807,0.334,0.0
0bkV1iQHSxBaksUqgEkcbc,83.25,audio_features,-7.219,0,0.25,0.345,0.347,0.472,0.551,0.103,0.0
1dHtMSJ1Ozg2Ja6GX4McAO,107.931,audio_features,-9.599,1,0.033,0.119,0.493,0.705,0.387,0.572,0.0
6njJR3OIp3oA0Kc4aC9Tzf,130.028,audio_features,-3.195,1,0.0507,0.087,0.795,0.877,0.803,0.734,0.056
0yUaLqhsVsguBpoOPL4cO7,141.059,audio_features,-6.595,1,0.336,0.23,0.532,0.768,0.74,0.696,6.81e-06
75c2zaSdDBSX0A8Jyvm4fO,67.513,audio_features,-7.31,0,0.0348,0.0912,0.418,0.466,0.51,0.0842,1.55e-06
01qFKNWq73UfEslI0GvumE,108.044,audio_features,-3.287,1,0.103,0.0859,0.888,0.853,0.824,0.0322,0.0
6XEt23sq6sRgER8sSZbCR5,119.986,audio_features,-5.276,0,0.161,0.11,0.735,0.97,0.663,0.425,0.0
3KCNiDi9Pza6ZD8FggNoaw,108.984,audio_features,-6.474,0,0.038,0.537,0.531,0.517,0.539,0.000564,1.4e-05
3MtB4aOzFkXJvAREmsy1Dj,145.031,audio_features,-5.678,1,0.0343,0.239,0.0375,0.469,0.742,0.00935,0.0
5SHXikmjPwChjvpVIeYkMf,134.933,audio_features,-6.992,0,0.0375,0.103,0.512,0.743,0.495,0.2,8.23e-06
1ckhUtD8nBH2ShPlU8w2nU,160.021,audio_features,-11.385,1,0.0527,0.0635,0.716,0.602,0.676,0.00624,0.826
0Nfh4u0J4bajcyp5pzaWCx,147.06,audio_features,-3.843,1,0.0475,0.139,0.455,0.451,0.632,0.6,0.0
7EDcAz6iuKSkxH4VcC3Oko,122.636,audio_features,-14.389,1,0.036,0.119,0.308,0.594,0.304,0.956,0.00579
11B7WTuoInwUvuP1BnnGWW,149.947,audio_features,-6.143,0,0.0589,0.194,0.177,0.684,0.63,0.0171,0.000927
4l5w5qGInIhwfvpYmPIYdK,141.936,audio_features,-5.979,1,0.0318,0.13,0.318,0.457,0.725,8.66e-05,0.000126
4PzxlHzDM3bDafkHjg1XCX,111.955,audio_features,-3.473,1,0.222,0.297,0.524,0.673,0.82,0.077,0.000615
5rCt377EMkCJ0D0sldd5t8,75.068,audio_features,-5.083,1,0.0367,0.0868,0.53,0.499,0.447,0.706,0.0
3gTQwwDNJ42CCLo3Sf4JDd,104.996,audio_features,-1.837,0,0.333,0.0715,0.672,0.886,0.781,0.0895,0.0
2bXJMQZSJND3UYq5mjV4cB,135.873,audio_features,-6.973,0,0.0393,0.149,0.781,0.667,0.786,0.176,0.00107
0ZPjVmof45INEERgYfadtv,141.994,audio_features,-4.288,0,0.0739,0.0639,0.626,0.69,0.842,0.0153,0.0
09DR0sHnQUhHOiSNttc1mv,126.982,audio_features,-5.854,1,0.0411,0.0916,0.361,0.508,0.797,0.00261,7.56e-06
1zU8j1x3yi9xalMF96pzKp,119.294,audio_features,-5.016,1,0.0296,0.163,0.133,0.419,0.47,0.0236,0.0
2dPwBKr5uJeCeyd5IoWi8W,129.944,audio_features,-6.517,1,0.0302,0.184,0.419,0.619,0.564,0.673,0.0
6G4q8Qb7CQP5gVtzQNK0zT,136.944,audio_features,-8.447,1,0.237,0.205,0.157,0.68,0.659,0.0344,0.000205
6Qc90FMwNUjJ2M893RdYUg,189.976,audio_features,-6.223,1,0.293,0.167,0.164,0.677,0.658,0.0538,0.0
2kYevr8cbIAH2ha8210Bnz,139.807,audio_features,-7.419,1,0.0311,0.237,0.32,0.532,0.489,0.149,0.0
739WUU1tPFLO4x4HJq561K,120.018,audio_features,-8.332,0,0.0331,0.347,0.726,0.783,0.592,0.435,4.15e-06
4Ls53fBNVfaXTROBi6X8Hw,150.185,audio_features,-7.924,1,0.0336,0.0642,0.0385,0.485,0.545,0.0651,0.00547
7uyeEbG6hyApgXuEypGcsZ,160.045,audio_features,-4.503,1,0.0464,0.104,0.757,0.736,0.678,0.0459,5.46e-06
38RLObegC9ggpKPRVQDc1g,162.152,audio_features,-4.89,1,0.0892,0.7,0.295,0.63,0.763,0.0393,0.0
58pTPJPBjw1xL9OcLcQczU,77.639,audio_features,-7.746,1,0.0459,0.102,0.155,0.429,0.453,0.554,2e-06
5YABYtKx9qa56vBjlXDbmw,141.364,audio_features,-8.794,0,0.0432,0.15,0.604,0.462,0.331,0.911,0.0
2hNQDbZcN3vqRAuwiz7poI,105.917,audio_features,-7.19,1,0.0285,0.0852,0.385,0.661,0.707,0.628,1.85e-06
1mjAD7IYvI5UGiB7WnppMf,132.819,audio_features,-9.013,1,0.0428,0.112,0.574,0.502,0.391,0.845,0.0
25OeKzcqakFPaJlXHPE5lm,157.795,audio_features,-7.805,1,0.0634,0.0969,0.488,0.535,0.395,0.597,6.78e-05
1zgHn1EqUyA0HqNYMdJ5ia,92.985,audio_features,-7.503,1,0.075,0.0758,0.937,0.806,0.342,0.201,0.0176
6f8wbdo8KU5ETWJA7lapgS,122.063,audio_features,-6.613,1,0.0469,0.101,0.7,0.782,0.812,0.567,0.00045
6Otmq7JokHh38wKSqUimcS,76.77,audio_features,-8.428,1,0.051,0.104,0.164,0.533,0.389,0.85,0.0012
3vcLw8QA3yCOkrj9oLSZNs,134.038,audio_features,-8.234,0,0.0695,0.296,0.109,0.674,0.759,0.0784,0.472
6c6WmIHcHlhccEwSFBhzNa,111.363,audio_features,-7.323,1,0.317,0.0603,0.472,0.849,0.614,0.0282,0.0
0hhNTyH6RJJGItHeSMCof3,140.058,audio_features,-3.188,1,0.0398,0.101,0.227,0.66,0.791,0.00225,0.0
0wGVE3BxTW5KCjoLsNlVRB,114.227,audio_features,-10.671,1,0.167,0.11,0.171,0.468,0.495,0.717,0.0
2SXx7Ofa79CeJfio98aJcG,90.0,audio_features,-6.442,0,0.0286,0.256,0.331,0.546,0.599,0.35,0.0686
4ZYAU4A2YBtlNdqOUtc7T2,98.355,audio_features,-6.181,1,0.256,0.111,0.292,0.696,0.733,0.115,0.0
5C8h9PY9oTneqJihbn10NB,101.931,audio_features,-14.189,1,0.188,0.242,0.233,0.836,0.409,0.258,4.92e-06
0KSwFEkVh0KCBR0TwqBVen,111.992,audio_features,-7.245,1,0.0294,0.0871,0.526,0.76,0.635,0.651,0.000175
4KaCwku7yZUrDRcOc9rMmQ,135.9,audio_features,-5.416,0,0.0878,0.244,0.315,0.382,0.791,0.108,0.0
0S38Oso3I9vpDXcTb7kYt9,172.965,audio_features,-5.471,0,0.0377,0.05,0.148,0.395,0.701,0.00148,0.0049
7LSpFCvRZZot2AlmkUzy9k,96.003,audio_features,-6.117,0,0.0747,0.767,0.242,0.588,0.88,0.0976,0.000167
2HRgqmZQC0MC7GeNuDIXHN,124.987,audio_features,-4.185,1,0.044,0.0797,0.872,0.79,0.831,0.312,0.0
4CIyxiObT9G35HrSItAblR,132.038,audio_features,-5.12,1,0.108,0.137,0.239,0.734,0.649,0.078,0.000664
7ry34dFOuoK2c5GoYWWsl3,81.186,audio_features,-6.891,1,0.157,0.127,0.707,0.498,0.695,0.868,4.03e-06
6VsqdsaY4oV06NODea0L0J,159.744,audio_features,-4.962,0,0.0312,0.0988,0.765,0.475,0.666,0.644,1.2e-05
7BLccqmJOTWPVLB7VODQSv,112.045,audio_features,-7.328,0,0.0437,0.0883,0.17,0.477,0.741,0.401,0.0
6otePxalBK8AVa20xhZYVQ,79.921,audio_features,-6.786,1,0.392,0.146,0.57,0.523,0.477,0.855,0.0
1ptwL6lZNLc654XAaHqcHb,136.687,audio_features,-9.976,1,0.0347,0.0899,0.23,0.475,0.178,0.745,0.000189
1L0OmJV0LnPDWuHCIGmBV6,150.126,audio_features,-8.539,1,0.292,0.129,0.194,0.615,0.632,0.108,0.0
30Y4CV7A6YqtQtTTo7Ue4j,163.874,audio_features,-3.866,1,0.0369,0.192,0.621,0.524,0.692,0.311,0.0
7kSBvPr9it26XjylB5LJkx,157.001,audio_features,-6.339,0,0.15,0.261,0.544,0.722,0.579,0.0952,0.0
6dNOefmb6Lgl5vNtJsSajt,133.957,audio_features,-6.293,1,0.242,0.0941,0.544,0.896,0.581,0.0334,0.0
759fzpnRkH3yjHsqBsXwKK,122.01,audio_features,-7.877,0,0.299,0.392,0.255,0.551,0.642,0.024,0.0
52DudaVZObvmBgEX6IObHX,119.951,audio_features,-11.005,1,0.0388,0.0756,0.311,0.683,0.216,0.567,0.00105
6prWQW8NVawRNIeULPimTz,122.389,audio_features,-7.282,0,0.0475,0.203,0.202,0.4,0.505,0.101,0.0
7idI4LLo9LVLqrvvzhSj3n,134.991,audio_features,-15.385,1,0.553,0.139,0.336,0.877,0.229,0.0981,0.0
6luBKkFUt5wTwz7hpLhp12,107.087,audio_features,-3.677,0,0.0854,0.384,0.477,0.492,0.807,0.205,0.00275
4ueTr01dkL360w1knfh21C,72.401,audio_features,-12.176,1,0.0522,0.0797,0.0998,0.635,0.114,0.819,6.35e-06
3ZEno9fORwMA1HPecdLi0R,106.004,audio_features,-4.064,1,0.0415,0.12,0.221,0.732,0.855,0.306,0.0
2jZlmAzzsdaVZQk9GmJOmb,126.054,audio_features,-5.71,1,0.0562,0.0968,0.785,0.757,0.803,0.0732,0.0
41cv1emXVm5Su4DWvltXa6,112.931,audio_features,-5.77,0,0.0415,0.11,0.405,0.659,0.823,0.0174,1.82e-06
44IXD2J5yyr7PpOZzz2cmQ,104.337,audio_features,-10.788,0,0.395,0.433,0.312,0.6,0.41,0.841,0.0
6T7FXSuXykeGktMLGp8WgE,142.974,audio_features,-5.881,1,0.225,0.135,0.733,0.787,0.57,0.0449,0.0
6N7TGPYfGP2oxiy9Cpaz9G,75.499,audio_features,-7.806,1,0.346,0.133,0.614,0.886,0.558,0.00789,0.0
0WoVfPjxsf9MTvPt9ptqeE,121.108,audio_features,-6.396,0,0.419,0.528,0.706,0.938,0.606,0.117,0.0
7phmBo7bB9I9YifAXqnlqV,143.977,audio_features,-3.757,1,0.0396,0.0913,0.802,0.692,0.808,0.0834,3.75e-05
4kvjThnfQIsPOKjxx0aZDu,80.95,audio_features,-6.567,1,0.0286,0.0966,0.322,0.415,0.573,0.28,0.00449
1BmI4EYdfzbg8DlV6pHYrY,146.018,audio_features,-7.683,0,0.301,0.111,0.559,0.908,0.561,0.00933,0.0
2LlOeW5rVcvl3QcPNPcDus,136.137,audio_features,-8.178,1,0.0518,0.105,0.167,0.603,0.441,0.692,1.46e-06
2Hc1LaV6bzFil3dE71eORA,111.998,audio_features,-4.452,0,0.0397,0.151,0.121,0.777,0.604,0.000713,5.64e-05
4nFrcGM7MY1mpoQCC7Kefj,112.014,audio_features,-7.755,1,0.0408,0.0928,0.257,0.775,0.662,0.117,0.0648
7yyRhjoCsdt5dDpFz2CImD,76.969,audio_features,-5.723,1,0.0425,0.097,0.518,0.637,0.742,0.0625,7.74e-06
0tGqk0HlYMQ16aj7yJwleF,116.11,audio_features,-2.924,1,0.0282,0.105,0.358,0.611,0.703,0.0541,1.29e-06
